A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,12/13/2015 19:00,2015,12,13,19,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2015 20:00,2015,12,13,20,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2015 21:00,2015,12,13,21,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2015 22:00,2015,12,13,22,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2015 23:00,2015,12,13,23,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 0:00,2015,12,14,0,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 1:00,2015,12,14,1,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 2:00,2015,12,14,2,97,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 3:00,2015,12,14,3,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 4:00,2015,12,14,4,107,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 5:00,2015,12,14,5,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 6:00,2015,12,14,6,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 7:00,2015,12,14,7,121,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 8:00,2015,12,14,8,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 9:00,2015,12,14,9,115,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 10:00,2015,12,14,10,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 11:00,2015,12,14,11,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 12:00,2015,12,14,12,117,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 13:00,2015,12,14,13,140,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 14:00,2015,12,14,14,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,12/14/2015 15:00,2015,12,14,15,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,12/14/2015 16:00,2015,12,14,16,187,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 17:00,2015,12,14,17,195,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 18:00,2015,12,14,18,203,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 19:00,2015,12,14,19,204,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 20:00,2015,12,14,20,210,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 21:00,2015,12,14,21,228,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 22:00,2015,12,14,22,225,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2015 23:00,2015,12,14,23,233,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 0:00,2015,12,15,0,251,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 1:00,2015,12,15,1,267,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 2:00,2015,12,15,2,262,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 3:00,2015,12,15,3,266,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 4:00,2015,12,15,4,267,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 5:00,2015,12,15,5,272,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 6:00,2015,12,15,6,281,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 7:00,2015,12,15,7,269,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 8:00,2015,12,15,8,251,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 9:00,2015,12,15,9,238,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 10:00,2015,12,15,10,224,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 11:00,2015,12,15,11,188,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 12:00,2015,12,15,12,195,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 13:00,2015,12,15,13,193,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 14:00,2015,12,15,14,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 15:00,2015,12,15,15,157,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 16:00,2015,12,15,16,176,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 17:00,2015,12,15,17,192,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 18:00,2015,12,15,18,180,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 19:00,2015,12,15,19,198,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 20:00,2015,12,15,20,202,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 21:00,2015,12,15,21,192,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 22:00,2015,12,15,22,194,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2015 23:00,2015,12,15,23,202,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 0:00,2015,12,16,0,210,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 1:00,2015,12,16,1,198,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 2:00,2015,12,16,2,140,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 3:00,2015,12,16,3,116,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 4:00,2015,12,16,4,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 5:00,2015,12,16,5,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 6:00,2015,12,16,6,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 7:00,2015,12,16,7,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 8:00,2015,12,16,8,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 9:00,2015,12,16,9,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 10:00,2015,12,16,10,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 11:00,2015,12,16,11,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 12:00,2015,12,16,12,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 13:00,2015,12,16,13,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 14:00,2015,12,16,14,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 15:00,2015,12,16,15,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 16:00,2015,12,16,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 17:00,2015,12,16,17,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 18:00,2015,12,16,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 19:00,2015,12,16,19,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 20:00,2015,12,16,20,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 21:00,2015,12,16,21,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 22:00,2015,12,16,22,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2015 23:00,2015,12,16,23,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 0:00,2015,12,17,0,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 1:00,2015,12,17,1,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 2:00,2015,12,17,2,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 3:00,2015,12,17,3,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 4:00,2015,12,17,4,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 5:00,2015,12,17,5,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 6:00,2015,12,17,6,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 7:00,2015,12,17,7,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 8:00,2015,12,17,8,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 9:00,2015,12,17,9,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 10:00,2015,12,17,10,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 11:00,2015,12,17,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 12:00,2015,12,17,12,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 13:00,2015,12,17,13,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 14:00,2015,12,17,14,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 15:00,2015,12,17,15,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 16:00,2015,12,17,16,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 17:00,2015,12,17,17,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 18:00,2015,12,17,18,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 19:00,2015,12,17,19,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 20:00,2015,12,17,20,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 21:00,2015,12,17,21,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 22:00,2015,12,17,22,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2015 23:00,2015,12,17,23,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 0:00,2015,12,18,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 1:00,2015,12,18,1,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 2:00,2015,12,18,2,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 3:00,2015,12,18,3,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 4:00,2015,12,18,4,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 5:00,2015,12,18,5,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 6:00,2015,12,18,6,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 7:00,2015,12,18,7,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 8:00,2015,12,18,8,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 9:00,2015,12,18,9,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 10:00,2015,12,18,10,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 11:00,2015,12,18,11,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 12:00,2015,12,18,12,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 13:00,2015,12,18,13,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 14:00,2015,12,18,14,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 15:00,2015,12,18,15,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 16:00,2015,12,18,16,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 17:00,2015,12,18,17,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 18:00,2015,12,18,18,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 19:00,2015,12,18,19,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 20:00,2015,12,18,20,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 21:00,2015,12,18,21,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 22:00,2015,12,18,22,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2015 23:00,2015,12,18,23,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 0:00,2015,12,19,0,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 1:00,2015,12,19,1,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 2:00,2015,12,19,2,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 3:00,2015,12,19,3,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 4:00,2015,12,19,4,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 5:00,2015,12,19,5,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 6:00,2015,12,19,6,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 7:00,2015,12,19,7,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 8:00,2015,12,19,8,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 9:00,2015,12,19,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 10:00,2015,12,19,10,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 11:00,2015,12,19,11,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 12:00,2015,12,19,12,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 13:00,2015,12,19,13,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 14:00,2015,12,19,14,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 15:00,2015,12,19,15,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 16:00,2015,12,19,16,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 17:00,2015,12,19,17,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 18:00,2015,12,19,18,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 19:00,2015,12,19,19,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 20:00,2015,12,19,20,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 21:00,2015,12,19,21,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 22:00,2015,12,19,22,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2015 23:00,2015,12,19,23,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 0:00,2015,12,20,0,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 1:00,2015,12,20,1,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 2:00,2015,12,20,2,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 3:00,2015,12,20,3,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 4:00,2015,12,20,4,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 5:00,2015,12,20,5,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 6:00,2015,12,20,6,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 7:00,2015,12,20,7,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 8:00,2015,12,20,8,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 9:00,2015,12,20,9,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 10:00,2015,12,20,10,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 11:00,2015,12,20,11,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 12:00,2015,12,20,12,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 13:00,2015,12,20,13,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 14:00,2015,12,20,14,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 15:00,2015,12,20,15,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 16:00,2015,12,20,16,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 17:00,2015,12,20,17,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 18:00,2015,12,20,18,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 19:00,2015,12,20,19,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 20:00,2015,12,20,20,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 21:00,2015,12,20,21,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 22:00,2015,12,20,22,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2015 23:00,2015,12,20,23,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 0:00,2015,12,21,0,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 1:00,2015,12,21,1,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 2:00,2015,12,21,2,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 3:00,2015,12,21,3,136,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 4:00,2015,12,21,4,158,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 5:00,2015,12,21,5,162,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 6:00,2015,12,21,6,162,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 7:00,2015,12,21,7,152,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 8:00,2015,12,21,8,160,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 9:00,2015,12,21,9,178,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 10:00,2015,12,21,10,187,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 11:00,2015,12,21,11,187,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 12:00,2015,12,21,12,183,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 13:00,2015,12,21,13,173,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 14:00,2015,12,21,14,146,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 15:00,2015,12,21,15,144,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 16:00,2015,12,21,16,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 17:00,2015,12,21,17,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 18:00,2015,12,21,18,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 19:00,2015,12,21,19,116,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 20:00,2015,12,21,20,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 21:00,2015,12,21,21,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 22:00,2015,12,21,22,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2015 23:00,2015,12,21,23,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 0:00,2015,12,22,0,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 1:00,2015,12,22,1,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 2:00,2015,12,22,2,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 3:00,2015,12,22,3,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 4:00,2015,12,22,4,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 5:00,2015,12,22,5,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 6:00,2015,12,22,6,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 7:00,2015,12,22,7,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 8:00,2015,12,22,8,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 9:00,2015,12,22,9,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 10:00,2015,12,22,10,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 11:00,2015,12,22,11,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 12:00,2015,12,22,12,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 13:00,2015,12,22,13,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 14:00,2015,12,22,14,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 15:00,2015,12,22,15,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 16:00,2015,12,22,16,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 17:00,2015,12,22,17,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 18:00,2015,12,22,18,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 19:00,2015,12,22,19,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 20:00,2015,12,22,20,107,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 21:00,2015,12,22,21,142,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 22:00,2015,12,22,22,135,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2015 23:00,2015,12,22,23,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 0:00,2015,12,23,0,126,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 1:00,2015,12,23,1,166,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 2:00,2015,12,23,2,284,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 3:00,2015,12,23,3,266,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 4:00,2015,12,23,4,229,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 5:00,2015,12,23,5,231,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 6:00,2015,12,23,6,237,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 7:00,2015,12,23,7,257,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 8:00,2015,12,23,8,242,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 9:00,2015,12,23,9,222,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 10:00,2015,12,23,10,234,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 11:00,2015,12,23,11,239,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 12:00,2015,12,23,12,176,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 13:00,2015,12,23,13,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 14:00,2015,12,23,14,154,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 15:00,2015,12,23,15,202,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 16:00,2015,12,23,16,215,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 17:00,2015,12,23,17,198,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 18:00,2015,12,23,18,183,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 19:00,2015,12,23,19,136,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 20:00,2015,12,23,20,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 21:00,2015,12,23,21,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 22:00,2015,12,23,22,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2015 23:00,2015,12,23,23,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 0:00,2015,12,24,0,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 1:00,2015,12,24,1,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 2:00,2015,12,24,2,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 3:00,2015,12,24,3,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 4:00,2015,12,24,4,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 5:00,2015,12,24,5,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 6:00,2015,12,24,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 7:00,2015,12,24,7,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 8:00,2015,12,24,8,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,12/24/2015 9:00,2015,12,24,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 10:00,2015,12,24,10,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 11:00,2015,12,24,11,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 12:00,2015,12,24,12,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 13:00,2015,12,24,13,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 14:00,2015,12,24,14,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 15:00,2015,12,24,15,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 16:00,2015,12,24,16,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 17:00,2015,12,24,17,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 18:00,2015,12,24,18,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 19:00,2015,12,24,19,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 20:00,2015,12,24,20,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 21:00,2015,12,24,21,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 22:00,2015,12,24,22,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2015 23:00,2015,12,24,23,138,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 0:00,2015,12,25,0,161,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 1:00,2015,12,25,1,188,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 2:00,2015,12,25,2,210,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 3:00,2015,12,25,3,225,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 4:00,2015,12,25,4,222,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 5:00,2015,12,25,5,184,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/25/2015 6:00,2015,12,25,6,158,µg/m³,1 Hr,Valid
