A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,5/26/2017 13:00,2017,5,26,13,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 14:00,2017,5,26,14,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 15:00,2017,5,26,15,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 16:00,2017,5,26,16,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 17:00,2017,5,26,17,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 18:00,2017,5,26,18,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 19:00,2017,5,26,19,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 20:00,2017,5,26,20,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 21:00,2017,5,26,21,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 22:00,2017,5,26,22,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/26/2017 23:00,2017,5,26,23,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 0:00,2017,5,27,0,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 1:00,2017,5,27,1,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 2:00,2017,5,27,2,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 3:00,2017,5,27,3,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 4:00,2017,5,27,4,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 5:00,2017,5,27,5,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 6:00,2017,5,27,6,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 7:00,2017,5,27,7,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 8:00,2017,5,27,8,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 9:00,2017,5,27,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 10:00,2017,5,27,10,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 11:00,2017,5,27,11,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 12:00,2017,5,27,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 13:00,2017,5,27,13,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 14:00,2017,5,27,14,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 15:00,2017,5,27,15,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 16:00,2017,5,27,16,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 17:00,2017,5,27,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 18:00,2017,5,27,18,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 19:00,2017,5,27,19,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 20:00,2017,5,27,20,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 21:00,2017,5,27,21,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 22:00,2017,5,27,22,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/27/2017 23:00,2017,5,27,23,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 0:00,2017,5,28,0,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 1:00,2017,5,28,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 2:00,2017,5,28,2,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 3:00,2017,5,28,3,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 4:00,2017,5,28,4,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 5:00,2017,5,28,5,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 6:00,2017,5,28,6,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 7:00,2017,5,28,7,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 8:00,2017,5,28,8,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 9:00,2017,5,28,9,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 10:00,2017,5,28,10,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 11:00,2017,5,28,11,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 12:00,2017,5,28,12,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 13:00,2017,5,28,13,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 14:00,2017,5,28,14,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 15:00,2017,5,28,15,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 16:00,2017,5,28,16,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 17:00,2017,5,28,17,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 18:00,2017,5,28,18,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 19:00,2017,5,28,19,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 20:00,2017,5,28,20,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 21:00,2017,5,28,21,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 22:00,2017,5,28,22,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/28/2017 23:00,2017,5,28,23,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 0:00,2017,5,29,0,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 1:00,2017,5,29,1,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 2:00,2017,5,29,2,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 3:00,2017,5,29,3,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 4:00,2017,5,29,4,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 5:00,2017,5,29,5,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 6:00,2017,5,29,6,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 7:00,2017,5,29,7,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 8:00,2017,5,29,8,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 9:00,2017,5,29,9,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 10:00,2017,5,29,10,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 11:00,2017,5,29,11,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 12:00,2017,5,29,12,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 13:00,2017,5,29,13,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 14:00,2017,5,29,14,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 15:00,2017,5,29,15,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 16:00,2017,5,29,16,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 17:00,2017,5,29,17,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 18:00,2017,5,29,18,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 19:00,2017,5,29,19,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 20:00,2017,5,29,20,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 21:00,2017,5,29,21,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 22:00,2017,5,29,22,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/29/2017 23:00,2017,5,29,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 0:00,2017,5,30,0,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 1:00,2017,5,30,1,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 2:00,2017,5,30,2,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 3:00,2017,5,30,3,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 4:00,2017,5,30,4,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 5:00,2017,5,30,5,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 6:00,2017,5,30,6,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 7:00,2017,5,30,7,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 8:00,2017,5,30,8,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 9:00,2017,5,30,9,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 10:00,2017,5,30,10,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 11:00,2017,5,30,11,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 12:00,2017,5,30,12,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 13:00,2017,5,30,13,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 14:00,2017,5,30,14,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 15:00,2017,5,30,15,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 16:00,2017,5,30,16,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 17:00,2017,5,30,17,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 18:00,2017,5,30,18,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 19:00,2017,5,30,19,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 20:00,2017,5,30,20,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 21:00,2017,5,30,21,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 22:00,2017,5,30,22,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/30/2017 23:00,2017,5,30,23,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 0:00,2017,5,31,0,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 1:00,2017,5,31,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 2:00,2017,5,31,2,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 3:00,2017,5,31,3,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 4:00,2017,5,31,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 5:00,2017,5,31,5,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 6:00,2017,5,31,6,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 7:00,2017,5,31,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 8:00,2017,5,31,8,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 9:00,2017,5,31,9,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 10:00,2017,5,31,10,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 11:00,2017,5,31,11,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 12:00,2017,5,31,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 13:00,2017,5,31,13,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 14:00,2017,5,31,14,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 15:00,2017,5,31,15,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 16:00,2017,5,31,16,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 17:00,2017,5,31,17,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 18:00,2017,5,31,18,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 19:00,2017,5,31,19,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 20:00,2017,5,31,20,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 21:00,2017,5,31,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 22:00,2017,5,31,22,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/31/2017 23:00,2017,5,31,23,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 0:00,2017,6,1,0,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 1:00,2017,6,1,1,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 2:00,2017,6,1,2,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 3:00,2017,6,1,3,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 4:00,2017,6,1,4,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 5:00,2017,6,1,5,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 6:00,2017,6,1,6,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 7:00,2017,6,1,7,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 8:00,2017,6,1,8,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 9:00,2017,6,1,9,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 10:00,2017,6,1,10,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 11:00,2017,6,1,11,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 12:00,2017,6,1,12,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 13:00,2017,6,1,13,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 14:00,2017,6,1,14,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 15:00,2017,6,1,15,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 16:00,2017,6,1,16,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 17:00,2017,6,1,17,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 18:00,2017,6,1,18,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 19:00,2017,6,1,19,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 20:00,2017,6,1,20,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 21:00,2017,6,1,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 22:00,2017,6,1,22,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/1/2017 23:00,2017,6,1,23,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 0:00,2017,6,2,0,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 1:00,2017,6,2,1,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 2:00,2017,6,2,2,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 3:00,2017,6,2,3,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 4:00,2017,6,2,4,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 5:00,2017,6,2,5,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 6:00,2017,6,2,6,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 7:00,2017,6,2,7,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 8:00,2017,6,2,8,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 9:00,2017,6,2,9,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 10:00,2017,6,2,10,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 11:00,2017,6,2,11,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 12:00,2017,6,2,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 13:00,2017,6,2,13,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 14:00,2017,6,2,14,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 15:00,2017,6,2,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,6/2/2017 16:00,2017,6,2,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,6/2/2017 17:00,2017,6,2,17,187,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 18:00,2017,6,2,18,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 19:00,2017,6,2,19,436,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 20:00,2017,6,2,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,6/2/2017 21:00,2017,6,2,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 22:00,2017,6,2,22,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/2/2017 23:00,2017,6,2,23,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 0:00,2017,6,3,0,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 1:00,2017,6,3,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 2:00,2017,6,3,2,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 3:00,2017,6,3,3,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 4:00,2017,6,3,4,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 5:00,2017,6,3,5,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 6:00,2017,6,3,6,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 7:00,2017,6,3,7,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 8:00,2017,6,3,8,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 9:00,2017,6,3,9,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 10:00,2017,6,3,10,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 11:00,2017,6,3,11,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 12:00,2017,6,3,12,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 13:00,2017,6,3,13,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 14:00,2017,6,3,14,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 15:00,2017,6,3,15,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 16:00,2017,6,3,16,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 17:00,2017,6,3,17,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 18:00,2017,6,3,18,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 19:00,2017,6,3,19,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 20:00,2017,6,3,20,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 21:00,2017,6,3,21,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 22:00,2017,6,3,22,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/3/2017 23:00,2017,6,3,23,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 0:00,2017,6,4,0,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 1:00,2017,6,4,1,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 2:00,2017,6,4,2,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 3:00,2017,6,4,3,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 4:00,2017,6,4,4,121,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 5:00,2017,6,4,5,153,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 6:00,2017,6,4,6,135,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 7:00,2017,6,4,7,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 8:00,2017,6,4,8,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 9:00,2017,6,4,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 10:00,2017,6,4,10,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 11:00,2017,6,4,11,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 12:00,2017,6,4,12,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 13:00,2017,6,4,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,6/4/2017 14:00,2017,6,4,14,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 15:00,2017,6,4,15,325,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 16:00,2017,6,4,16,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 17:00,2017,6,4,17,130,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 18:00,2017,6,4,18,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 19:00,2017,6,4,19,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 20:00,2017,6,4,20,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 21:00,2017,6,4,21,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 22:00,2017,6,4,22,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/4/2017 23:00,2017,6,4,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 0:00,2017,6,5,0,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 1:00,2017,6,5,1,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 2:00,2017,6,5,2,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 3:00,2017,6,5,3,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 4:00,2017,6,5,4,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 5:00,2017,6,5,5,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 6:00,2017,6,5,6,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 7:00,2017,6,5,7,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 8:00,2017,6,5,8,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 9:00,2017,6,5,9,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 10:00,2017,6,5,10,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 11:00,2017,6,5,11,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 12:00,2017,6,5,12,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 13:00,2017,6,5,13,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 14:00,2017,6,5,14,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 15:00,2017,6,5,15,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 16:00,2017,6,5,16,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 17:00,2017,6,5,17,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 18:00,2017,6,5,18,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 19:00,2017,6,5,19,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 20:00,2017,6,5,20,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 21:00,2017,6,5,21,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 22:00,2017,6,5,22,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/5/2017 23:00,2017,6,5,23,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 0:00,2017,6,6,0,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 1:00,2017,6,6,1,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 2:00,2017,6,6,2,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 3:00,2017,6,6,3,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 4:00,2017,6,6,4,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 5:00,2017,6,6,5,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 6:00,2017,6,6,6,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 7:00,2017,6,6,7,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 8:00,2017,6,6,8,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 9:00,2017,6,6,9,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 10:00,2017,6,6,10,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 11:00,2017,6,6,11,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 12:00,2017,6,6,12,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 13:00,2017,6,6,13,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 14:00,2017,6,6,14,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 15:00,2017,6,6,15,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 16:00,2017,6,6,16,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 17:00,2017,6,6,17,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,6/6/2017 18:00,2017,6,6,18,14,µg/m³,1 Hr,Valid
