A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,6/6/2017 1:00,2017,6,6,1,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 2:00,2017,6,6,2,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 3:00,2017,6,6,3,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 4:00,2017,6,6,4,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 5:00,2017,6,6,5,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 6:00,2017,6,6,6,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 7:00,2017,6,6,7,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 8:00,2017,6,6,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 9:00,2017,6,6,9,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 10:00,2017,6,6,10,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 11:00,2017,6,6,11,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 12:00,2017,6,6,12,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 13:00,2017,6,6,13,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 14:00,2017,6,6,14,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 15:00,2017,6,6,15,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 16:00,2017,6,6,16,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 17:00,2017,6,6,17,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 18:00,2017,6,6,18,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 19:00,2017,6,6,19,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 20:00,2017,6,6,20,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 21:00,2017,6,6,21,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 22:00,2017,6,6,22,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/6/2017 23:00,2017,6,6,23,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 0:00,2017,6,7,0,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 1:00,2017,6,7,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 2:00,2017,6,7,2,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 3:00,2017,6,7,3,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 4:00,2017,6,7,4,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 5:00,2017,6,7,5,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 6:00,2017,6,7,6,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 7:00,2017,6,7,7,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 8:00,2017,6,7,8,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 9:00,2017,6,7,9,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 10:00,2017,6,7,10,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 11:00,2017,6,7,11,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 12:00,2017,6,7,12,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 13:00,2017,6,7,13,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 14:00,2017,6,7,14,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 15:00,2017,6,7,15,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 16:00,2017,6,7,16,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 17:00,2017,6,7,17,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 18:00,2017,6,7,18,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 19:00,2017,6,7,19,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 20:00,2017,6,7,20,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 21:00,2017,6,7,21,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 22:00,2017,6,7,22,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/7/2017 23:00,2017,6,7,23,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 0:00,2017,6,8,0,102,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 1:00,2017,6,8,1,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 2:00,2017,6,8,2,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 3:00,2017,6,8,3,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 4:00,2017,6,8,4,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 5:00,2017,6,8,5,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 6:00,2017,6,8,6,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 7:00,2017,6,8,7,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 8:00,2017,6,8,8,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 9:00,2017,6,8,9,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 10:00,2017,6,8,10,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 11:00,2017,6,8,11,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 12:00,2017,6,8,12,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 13:00,2017,6,8,13,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 14:00,2017,6,8,14,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 15:00,2017,6,8,15,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 16:00,2017,6,8,16,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 17:00,2017,6,8,17,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 18:00,2017,6,8,18,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 19:00,2017,6,8,19,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 20:00,2017,6,8,20,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 21:00,2017,6,8,21,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 22:00,2017,6,8,22,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/8/2017 23:00,2017,6,8,23,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 0:00,2017,6,9,0,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 1:00,2017,6,9,1,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 2:00,2017,6,9,2,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 3:00,2017,6,9,3,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 4:00,2017,6,9,4,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 5:00,2017,6,9,5,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 6:00,2017,6,9,6,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 7:00,2017,6,9,7,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 8:00,2017,6,9,8,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 9:00,2017,6,9,9,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 10:00,2017,6,9,10,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 11:00,2017,6,9,11,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 12:00,2017,6,9,12,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 13:00,2017,6,9,13,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 14:00,2017,6,9,14,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 15:00,2017,6,9,15,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 16:00,2017,6,9,16,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 17:00,2017,6,9,17,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 18:00,2017,6,9,18,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 19:00,2017,6,9,19,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 20:00,2017,6,9,20,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 21:00,2017,6,9,21,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 22:00,2017,6,9,22,112,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/9/2017 23:00,2017,6,9,23,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 0:00,2017,6,10,0,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 1:00,2017,6,10,1,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 2:00,2017,6,10,2,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 3:00,2017,6,10,3,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 4:00,2017,6,10,4,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 5:00,2017,6,10,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 6:00,2017,6,10,6,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 7:00,2017,6,10,7,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 8:00,2017,6,10,8,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 9:00,2017,6,10,9,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 10:00,2017,6,10,10,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 11:00,2017,6,10,11,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 12:00,2017,6,10,12,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 13:00,2017,6,10,13,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 14:00,2017,6,10,14,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 15:00,2017,6,10,15,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 16:00,2017,6,10,16,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 17:00,2017,6,10,17,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 18:00,2017,6,10,18,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,6/10/2017 19:00,2017,6,10,19,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,6/10/2017 20:00,2017,6,10,20,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 21:00,2017,6,10,21,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 22:00,2017,6,10,22,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/10/2017 23:00,2017,6,10,23,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 0:00,2017,6,11,0,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 1:00,2017,6,11,1,-4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 2:00,2017,6,11,2,-2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 3:00,2017,6,11,3,-3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 4:00,2017,6,11,4,-4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 5:00,2017,6,11,5,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 6:00,2017,6,11,6,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 7:00,2017,6,11,7,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 8:00,2017,6,11,8,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 9:00,2017,6,11,9,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 10:00,2017,6,11,10,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 11:00,2017,6,11,11,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 12:00,2017,6,11,12,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 13:00,2017,6,11,13,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 14:00,2017,6,11,14,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 15:00,2017,6,11,15,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 16:00,2017,6,11,16,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 17:00,2017,6,11,17,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 18:00,2017,6,11,18,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 19:00,2017,6,11,19,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 20:00,2017,6,11,20,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 21:00,2017,6,11,21,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 22:00,2017,6,11,22,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/11/2017 23:00,2017,6,11,23,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 0:00,2017,6,12,0,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 1:00,2017,6,12,1,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 2:00,2017,6,12,2,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 3:00,2017,6,12,3,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 4:00,2017,6,12,4,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 5:00,2017,6,12,5,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 6:00,2017,6,12,6,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 7:00,2017,6,12,7,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 8:00,2017,6,12,8,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 9:00,2017,6,12,9,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 10:00,2017,6,12,10,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 11:00,2017,6,12,11,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 12:00,2017,6,12,12,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 13:00,2017,6,12,13,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 14:00,2017,6,12,14,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 15:00,2017,6,12,15,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 16:00,2017,6,12,16,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 17:00,2017,6,12,17,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 18:00,2017,6,12,18,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 19:00,2017,6,12,19,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 20:00,2017,6,12,20,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 21:00,2017,6,12,21,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 22:00,2017,6,12,22,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/12/2017 23:00,2017,6,12,23,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 0:00,2017,6,13,0,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 1:00,2017,6,13,1,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 2:00,2017,6,13,2,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 3:00,2017,6,13,3,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 4:00,2017,6,13,4,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 5:00,2017,6,13,5,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 6:00,2017,6,13,6,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 7:00,2017,6,13,7,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 8:00,2017,6,13,8,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 9:00,2017,6,13,9,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 10:00,2017,6,13,10,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 11:00,2017,6,13,11,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 12:00,2017,6,13,12,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 13:00,2017,6,13,13,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 14:00,2017,6,13,14,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 15:00,2017,6,13,15,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 16:00,2017,6,13,16,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 17:00,2017,6,13,17,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 18:00,2017,6,13,18,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 19:00,2017,6,13,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 20:00,2017,6,13,20,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 21:00,2017,6,13,21,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 22:00,2017,6,13,22,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/13/2017 23:00,2017,6,13,23,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 0:00,2017,6,14,0,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 1:00,2017,6,14,1,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 2:00,2017,6,14,2,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 3:00,2017,6,14,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 4:00,2017,6,14,4,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 5:00,2017,6,14,5,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 6:00,2017,6,14,6,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 7:00,2017,6,14,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 8:00,2017,6,14,8,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 9:00,2017,6,14,9,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 10:00,2017,6,14,10,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 11:00,2017,6,14,11,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 12:00,2017,6,14,12,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 13:00,2017,6,14,13,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 14:00,2017,6,14,14,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 15:00,2017,6,14,15,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 16:00,2017,6,14,16,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 17:00,2017,6,14,17,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 18:00,2017,6,14,18,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 19:00,2017,6,14,19,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 20:00,2017,6,14,20,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 21:00,2017,6,14,21,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 22:00,2017,6,14,22,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/14/2017 23:00,2017,6,14,23,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 0:00,2017,6,15,0,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 1:00,2017,6,15,1,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 2:00,2017,6,15,2,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 3:00,2017,6,15,3,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 4:00,2017,6,15,4,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 5:00,2017,6,15,5,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 6:00,2017,6,15,6,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 7:00,2017,6,15,7,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 8:00,2017,6,15,8,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 9:00,2017,6,15,9,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 10:00,2017,6,15,10,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 11:00,2017,6,15,11,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 12:00,2017,6,15,12,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 13:00,2017,6,15,13,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 14:00,2017,6,15,14,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 15:00,2017,6,15,15,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 16:00,2017,6,15,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 17:00,2017,6,15,17,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 18:00,2017,6,15,18,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 19:00,2017,6,15,19,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 20:00,2017,6,15,20,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 21:00,2017,6,15,21,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 22:00,2017,6,15,22,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/15/2017 23:00,2017,6,15,23,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 0:00,2017,6,16,0,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 1:00,2017,6,16,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 2:00,2017,6,16,2,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 3:00,2017,6,16,3,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 4:00,2017,6,16,4,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 5:00,2017,6,16,5,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 6:00,2017,6,16,6,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 7:00,2017,6,16,7,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 8:00,2017,6,16,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 9:00,2017,6,16,9,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 10:00,2017,6,16,10,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 11:00,2017,6,16,11,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 12:00,2017,6,16,12,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 13:00,2017,6,16,13,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 14:00,2017,6,16,14,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 15:00,2017,6,16,15,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 16:00,2017,6,16,16,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 17:00,2017,6,16,17,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 18:00,2017,6,16,18,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 19:00,2017,6,16,19,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 20:00,2017,6,16,20,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 21:00,2017,6,16,21,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 22:00,2017,6,16,22,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/16/2017 23:00,2017,6,16,23,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 0:00,2017,6,17,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 1:00,2017,6,17,1,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 2:00,2017,6,17,2,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 3:00,2017,6,17,3,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 4:00,2017,6,17,4,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 5:00,2017,6,17,5,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 6:00,2017,6,17,6,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 7:00,2017,6,17,7,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 8:00,2017,6,17,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 9:00,2017,6,17,9,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 10:00,2017,6,17,10,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 11:00,2017,6,17,11,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/17/2017 12:00,2017,6,17,12,17,µg/m³,1 Hr,Valid
