A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,6/27/2016 17:00,2016,6,27,17,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 18:00,2016,6,27,18,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 19:00,2016,6,27,19,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 20:00,2016,6,27,20,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 21:00,2016,6,27,21,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 22:00,2016,6,27,22,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/27/2016 23:00,2016,6,27,23,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 0:00,2016,6,28,0,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 1:00,2016,6,28,1,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 2:00,2016,6,28,2,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 3:00,2016,6,28,3,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 4:00,2016,6,28,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 5:00,2016,6,28,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 6:00,2016,6,28,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 7:00,2016,6,28,7,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 8:00,2016,6,28,8,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 9:00,2016,6,28,9,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 10:00,2016,6,28,10,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 11:00,2016,6,28,11,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 12:00,2016,6,28,12,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 13:00,2016,6,28,13,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 14:00,2016,6,28,14,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 15:00,2016,6,28,15,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 16:00,2016,6,28,16,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 17:00,2016,6,28,17,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 18:00,2016,6,28,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 19:00,2016,6,28,19,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 20:00,2016,6,28,20,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 21:00,2016,6,28,21,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 22:00,2016,6,28,22,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/28/2016 23:00,2016,6,28,23,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 0:00,2016,6,29,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 1:00,2016,6,29,1,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 2:00,2016,6,29,2,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 3:00,2016,6,29,3,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 4:00,2016,6,29,4,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 5:00,2016,6,29,5,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 6:00,2016,6,29,6,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 7:00,2016,6,29,7,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 8:00,2016,6,29,8,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 9:00,2016,6,29,9,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 10:00,2016,6,29,10,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 11:00,2016,6,29,11,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 12:00,2016,6,29,12,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 13:00,2016,6,29,13,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 14:00,2016,6,29,14,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 15:00,2016,6,29,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 16:00,2016,6,29,16,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 17:00,2016,6,29,17,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 18:00,2016,6,29,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 19:00,2016,6,29,19,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 20:00,2016,6,29,20,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 21:00,2016,6,29,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 22:00,2016,6,29,22,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/29/2016 23:00,2016,6,29,23,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 0:00,2016,6,30,0,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 1:00,2016,6,30,1,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 2:00,2016,6,30,2,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 3:00,2016,6,30,3,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 4:00,2016,6,30,4,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 5:00,2016,6,30,5,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 6:00,2016,6,30,6,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 7:00,2016,6,30,7,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 8:00,2016,6,30,8,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 9:00,2016,6,30,9,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 10:00,2016,6,30,10,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 11:00,2016,6,30,11,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 12:00,2016,6,30,12,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 13:00,2016,6,30,13,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 14:00,2016,6,30,14,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 15:00,2016,6,30,15,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 16:00,2016,6,30,16,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 17:00,2016,6,30,17,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 18:00,2016,6,30,18,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 19:00,2016,6,30,19,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 20:00,2016,6,30,20,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 21:00,2016,6,30,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 22:00,2016,6,30,22,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,6/30/2016 23:00,2016,6,30,23,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 0:00,2016,7,1,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 1:00,2016,7,1,1,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 2:00,2016,7,1,2,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 3:00,2016,7,1,3,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 4:00,2016,7,1,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 5:00,2016,7,1,5,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 6:00,2016,7,1,6,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 7:00,2016,7,1,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 8:00,2016,7,1,8,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 9:00,2016,7,1,9,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 10:00,2016,7,1,10,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 11:00,2016,7,1,11,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 12:00,2016,7,1,12,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 13:00,2016,7,1,13,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 14:00,2016,7,1,14,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 15:00,2016,7,1,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 16:00,2016,7,1,16,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 17:00,2016,7,1,17,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 18:00,2016,7,1,18,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 19:00,2016,7,1,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 20:00,2016,7,1,20,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 21:00,2016,7,1,21,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 22:00,2016,7,1,22,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/1/2016 23:00,2016,7,1,23,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 0:00,2016,7,2,0,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 1:00,2016,7,2,1,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 2:00,2016,7,2,2,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 3:00,2016,7,2,3,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 4:00,2016,7,2,4,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 5:00,2016,7,2,5,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 6:00,2016,7,2,6,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 7:00,2016,7,2,7,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 8:00,2016,7,2,8,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 9:00,2016,7,2,9,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 10:00,2016,7,2,10,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 11:00,2016,7,2,11,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 12:00,2016,7,2,12,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 13:00,2016,7,2,13,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 14:00,2016,7,2,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 15:00,2016,7,2,15,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 16:00,2016,7,2,16,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 17:00,2016,7,2,17,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 18:00,2016,7,2,18,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 19:00,2016,7,2,19,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 20:00,2016,7,2,20,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 21:00,2016,7,2,21,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 22:00,2016,7,2,22,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/2/2016 23:00,2016,7,2,23,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 0:00,2016,7,3,0,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 1:00,2016,7,3,1,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 2:00,2016,7,3,2,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 3:00,2016,7,3,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 4:00,2016,7,3,4,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 5:00,2016,7,3,5,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 6:00,2016,7,3,6,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 7:00,2016,7,3,7,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 8:00,2016,7,3,8,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 9:00,2016,7,3,9,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 10:00,2016,7,3,10,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 11:00,2016,7,3,11,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 12:00,2016,7,3,12,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 13:00,2016,7,3,13,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 14:00,2016,7,3,14,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 15:00,2016,7,3,15,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 16:00,2016,7,3,16,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 17:00,2016,7,3,17,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 18:00,2016,7,3,18,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 19:00,2016,7,3,19,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 20:00,2016,7,3,20,102,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 21:00,2016,7,3,21,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 22:00,2016,7,3,22,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/3/2016 23:00,2016,7,3,23,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 0:00,2016,7,4,0,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 1:00,2016,7,4,1,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 2:00,2016,7,4,2,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 3:00,2016,7,4,3,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 4:00,2016,7,4,4,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 5:00,2016,7,4,5,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 6:00,2016,7,4,6,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 7:00,2016,7,4,7,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 8:00,2016,7,4,8,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 9:00,2016,7,4,9,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 10:00,2016,7,4,10,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 11:00,2016,7,4,11,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 12:00,2016,7,4,12,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 13:00,2016,7,4,13,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 14:00,2016,7,4,14,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 15:00,2016,7,4,15,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 16:00,2016,7,4,16,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 17:00,2016,7,4,17,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 18:00,2016,7,4,18,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 19:00,2016,7,4,19,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 20:00,2016,7,4,20,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 21:00,2016,7,4,21,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 22:00,2016,7,4,22,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/4/2016 23:00,2016,7,4,23,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 0:00,2016,7,5,0,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 1:00,2016,7,5,1,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 2:00,2016,7,5,2,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 3:00,2016,7,5,3,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 4:00,2016,7,5,4,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 5:00,2016,7,5,5,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 6:00,2016,7,5,6,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 7:00,2016,7,5,7,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 8:00,2016,7,5,8,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 9:00,2016,7,5,9,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 10:00,2016,7,5,10,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 11:00,2016,7,5,11,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 12:00,2016,7,5,12,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 13:00,2016,7,5,13,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 14:00,2016,7,5,14,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 15:00,2016,7,5,15,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 16:00,2016,7,5,16,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 17:00,2016,7,5,17,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 18:00,2016,7,5,18,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 19:00,2016,7,5,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 20:00,2016,7,5,20,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 21:00,2016,7,5,21,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 22:00,2016,7,5,22,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/5/2016 23:00,2016,7,5,23,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 0:00,2016,7,6,0,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 1:00,2016,7,6,1,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 2:00,2016,7,6,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 3:00,2016,7,6,3,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 4:00,2016,7,6,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 5:00,2016,7,6,5,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 6:00,2016,7,6,6,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 7:00,2016,7,6,7,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 8:00,2016,7,6,8,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 9:00,2016,7,6,9,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 10:00,2016,7,6,10,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 11:00,2016,7,6,11,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 12:00,2016,7,6,12,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 13:00,2016,7,6,13,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 14:00,2016,7,6,14,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 15:00,2016,7,6,15,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 16:00,2016,7,6,16,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 17:00,2016,7,6,17,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 18:00,2016,7,6,18,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 19:00,2016,7,6,19,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 20:00,2016,7,6,20,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 21:00,2016,7,6,21,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 22:00,2016,7,6,22,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/6/2016 23:00,2016,7,6,23,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 0:00,2016,7,7,0,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 1:00,2016,7,7,1,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 2:00,2016,7,7,2,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 3:00,2016,7,7,3,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 4:00,2016,7,7,4,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 5:00,2016,7,7,5,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 6:00,2016,7,7,6,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 7:00,2016,7,7,7,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 8:00,2016,7,7,8,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 9:00,2016,7,7,9,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 10:00,2016,7,7,10,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 11:00,2016,7,7,11,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 12:00,2016,7,7,12,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 13:00,2016,7,7,13,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 14:00,2016,7,7,14,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 15:00,2016,7,7,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 16:00,2016,7,7,16,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 17:00,2016,7,7,17,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 18:00,2016,7,7,18,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 19:00,2016,7,7,19,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 20:00,2016,7,7,20,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 21:00,2016,7,7,21,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 22:00,2016,7,7,22,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/7/2016 23:00,2016,7,7,23,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 0:00,2016,7,8,0,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 1:00,2016,7,8,1,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 2:00,2016,7,8,2,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 3:00,2016,7,8,3,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 4:00,2016,7,8,4,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 5:00,2016,7,8,5,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 6:00,2016,7,8,6,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 7:00,2016,7,8,7,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 8:00,2016,7,8,8,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 9:00,2016,7,8,9,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 10:00,2016,7,8,10,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 11:00,2016,7,8,11,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 12:00,2016,7,8,12,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 13:00,2016,7,8,13,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 14:00,2016,7,8,14,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 15:00,2016,7,8,15,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 16:00,2016,7,8,16,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,7/8/2016 17:00,2016,7,8,17,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 18:00,2016,7,8,18,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 19:00,2016,7,8,19,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 20:00,2016,7,8,20,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 21:00,2016,7,8,21,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 22:00,2016,7,8,22,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/8/2016 23:00,2016,7,8,23,-4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/9/2016 0:00,2016,7,9,0,-4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/9/2016 1:00,2016,7,9,1,-2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/9/2016 2:00,2016,7,9,2,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/9/2016 3:00,2016,7,9,3,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/9/2016 4:00,2016,7,9,4,5,µg/m³,1 Hr,Valid
