A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,9/16/2016 5:00,2016,9,16,5,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 6:00,2016,9,16,6,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 7:00,2016,9,16,7,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 8:00,2016,9,16,8,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 9:00,2016,9,16,9,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 10:00,2016,9,16,10,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 11:00,2016,9,16,11,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 12:00,2016,9,16,12,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 13:00,2016,9,16,13,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 14:00,2016,9,16,14,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 15:00,2016,9,16,15,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 16:00,2016,9,16,16,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 17:00,2016,9,16,17,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 18:00,2016,9,16,18,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 19:00,2016,9,16,19,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 20:00,2016,9,16,20,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 21:00,2016,9,16,21,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 22:00,2016,9,16,22,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/16/2016 23:00,2016,9,16,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 0:00,2016,9,17,0,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 1:00,2016,9,17,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 2:00,2016,9,17,2,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 3:00,2016,9,17,3,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 4:00,2016,9,17,4,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 5:00,2016,9,17,5,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 6:00,2016,9,17,6,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 7:00,2016,9,17,7,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 8:00,2016,9,17,8,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 9:00,2016,9,17,9,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 10:00,2016,9,17,10,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 11:00,2016,9,17,11,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 12:00,2016,9,17,12,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 13:00,2016,9,17,13,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 14:00,2016,9,17,14,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 15:00,2016,9,17,15,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 16:00,2016,9,17,16,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 17:00,2016,9,17,17,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 18:00,2016,9,17,18,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 19:00,2016,9,17,19,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 20:00,2016,9,17,20,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 21:00,2016,9,17,21,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 22:00,2016,9,17,22,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/17/2016 23:00,2016,9,17,23,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 0:00,2016,9,18,0,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 1:00,2016,9,18,1,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 2:00,2016,9,18,2,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 3:00,2016,9,18,3,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 4:00,2016,9,18,4,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 5:00,2016,9,18,5,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 6:00,2016,9,18,6,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 7:00,2016,9,18,7,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 8:00,2016,9,18,8,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 9:00,2016,9,18,9,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 10:00,2016,9,18,10,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 11:00,2016,9,18,11,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 12:00,2016,9,18,12,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 13:00,2016,9,18,13,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 14:00,2016,9,18,14,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 15:00,2016,9,18,15,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 16:00,2016,9,18,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 17:00,2016,9,18,17,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 18:00,2016,9,18,18,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 19:00,2016,9,18,19,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 20:00,2016,9,18,20,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 21:00,2016,9,18,21,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 22:00,2016,9,18,22,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/18/2016 23:00,2016,9,18,23,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 0:00,2016,9,19,0,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 1:00,2016,9,19,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 2:00,2016,9,19,2,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 3:00,2016,9,19,3,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 4:00,2016,9,19,4,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 5:00,2016,9,19,5,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 6:00,2016,9,19,6,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 7:00,2016,9,19,7,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 8:00,2016,9,19,8,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 9:00,2016,9,19,9,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 10:00,2016,9,19,10,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 11:00,2016,9,19,11,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 12:00,2016,9,19,12,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 13:00,2016,9,19,13,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 14:00,2016,9,19,14,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 15:00,2016,9,19,15,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 16:00,2016,9,19,16,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 17:00,2016,9,19,17,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 18:00,2016,9,19,18,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 19:00,2016,9,19,19,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 20:00,2016,9,19,20,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 21:00,2016,9,19,21,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 22:00,2016,9,19,22,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/19/2016 23:00,2016,9,19,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 0:00,2016,9,20,0,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 1:00,2016,9,20,1,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 2:00,2016,9,20,2,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 3:00,2016,9,20,3,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 4:00,2016,9,20,4,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 5:00,2016,9,20,5,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 6:00,2016,9,20,6,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 7:00,2016,9,20,7,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 8:00,2016,9,20,8,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 9:00,2016,9,20,9,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 10:00,2016,9,20,10,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 11:00,2016,9,20,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 12:00,2016,9,20,12,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 13:00,2016,9,20,13,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 14:00,2016,9,20,14,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 15:00,2016,9,20,15,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 16:00,2016,9,20,16,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 17:00,2016,9,20,17,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 18:00,2016,9,20,18,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 19:00,2016,9,20,19,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 20:00,2016,9,20,20,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 21:00,2016,9,20,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 22:00,2016,9,20,22,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/20/2016 23:00,2016,9,20,23,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 0:00,2016,9,21,0,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 1:00,2016,9,21,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 2:00,2016,9,21,2,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 3:00,2016,9,21,3,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 4:00,2016,9,21,4,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 5:00,2016,9,21,5,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 6:00,2016,9,21,6,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 7:00,2016,9,21,7,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 8:00,2016,9,21,8,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 9:00,2016,9,21,9,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 10:00,2016,9,21,10,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 11:00,2016,9,21,11,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 12:00,2016,9,21,12,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 13:00,2016,9,21,13,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 14:00,2016,9,21,14,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 15:00,2016,9,21,15,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 16:00,2016,9,21,16,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 17:00,2016,9,21,17,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 18:00,2016,9,21,18,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 19:00,2016,9,21,19,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 20:00,2016,9,21,20,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 21:00,2016,9,21,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 22:00,2016,9,21,22,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/21/2016 23:00,2016,9,21,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 0:00,2016,9,22,0,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 1:00,2016,9,22,1,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 2:00,2016,9,22,2,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 3:00,2016,9,22,3,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 4:00,2016,9,22,4,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 5:00,2016,9,22,5,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 6:00,2016,9,22,6,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 7:00,2016,9,22,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 8:00,2016,9,22,8,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 9:00,2016,9,22,9,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 10:00,2016,9,22,10,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 11:00,2016,9,22,11,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 12:00,2016,9,22,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 13:00,2016,9,22,13,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 14:00,2016,9,22,14,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 15:00,2016,9,22,15,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 16:00,2016,9,22,16,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 17:00,2016,9,22,17,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 18:00,2016,9,22,18,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 19:00,2016,9,22,19,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 20:00,2016,9,22,20,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 21:00,2016,9,22,21,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 22:00,2016,9,22,22,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/22/2016 23:00,2016,9,22,23,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 0:00,2016,9,23,0,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 1:00,2016,9,23,1,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 2:00,2016,9,23,2,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 3:00,2016,9,23,3,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 4:00,2016,9,23,4,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 5:00,2016,9,23,5,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 6:00,2016,9,23,6,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 7:00,2016,9,23,7,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 8:00,2016,9,23,8,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 9:00,2016,9,23,9,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 10:00,2016,9,23,10,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 11:00,2016,9,23,11,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 12:00,2016,9,23,12,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 13:00,2016,9,23,13,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 14:00,2016,9,23,14,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 15:00,2016,9,23,15,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 16:00,2016,9,23,16,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 17:00,2016,9,23,17,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 18:00,2016,9,23,18,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 19:00,2016,9,23,19,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,9/23/2016 20:00,2016,9,23,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/23/2016 21:00,2016,9,23,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/23/2016 22:00,2016,9,23,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/23/2016 23:00,2016,9,23,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 0:00,2016,9,24,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 1:00,2016,9,24,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 2:00,2016,9,24,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 3:00,2016,9,24,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 4:00,2016,9,24,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 5:00,2016,9,24,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 6:00,2016,9,24,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 7:00,2016,9,24,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 8:00,2016,9,24,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 9:00,2016,9,24,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 10:00,2016,9,24,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 11:00,2016,9,24,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 12:00,2016,9,24,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 13:00,2016,9,24,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 14:00,2016,9,24,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 15:00,2016,9,24,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 16:00,2016,9,24,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 17:00,2016,9,24,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 18:00,2016,9,24,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 19:00,2016,9,24,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 20:00,2016,9,24,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 21:00,2016,9,24,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 22:00,2016,9,24,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/24/2016 23:00,2016,9,24,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 0:00,2016,9,25,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 1:00,2016,9,25,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 2:00,2016,9,25,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 3:00,2016,9,25,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 4:00,2016,9,25,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 5:00,2016,9,25,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 6:00,2016,9,25,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 7:00,2016,9,25,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 8:00,2016,9,25,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 9:00,2016,9,25,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 10:00,2016,9,25,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 11:00,2016,9,25,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 12:00,2016,9,25,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 13:00,2016,9,25,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 14:00,2016,9,25,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 15:00,2016,9,25,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 16:00,2016,9,25,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 17:00,2016,9,25,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 18:00,2016,9,25,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 19:00,2016,9,25,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 20:00,2016,9,25,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 21:00,2016,9,25,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 22:00,2016,9,25,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/25/2016 23:00,2016,9,25,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 0:00,2016,9,26,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 1:00,2016,9,26,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 2:00,2016,9,26,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 3:00,2016,9,26,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 4:00,2016,9,26,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 5:00,2016,9,26,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 6:00,2016,9,26,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 7:00,2016,9,26,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 8:00,2016,9,26,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 9:00,2016,9,26,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 10:00,2016,9,26,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 11:00,2016,9,26,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 12:00,2016,9,26,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 13:00,2016,9,26,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 14:00,2016,9,26,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 15:00,2016,9,26,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 16:00,2016,9,26,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 17:00,2016,9,26,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 18:00,2016,9,26,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 19:00,2016,9,26,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 20:00,2016,9,26,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 21:00,2016,9,26,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 22:00,2016,9,26,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/26/2016 23:00,2016,9,26,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 0:00,2016,9,27,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 1:00,2016,9,27,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 2:00,2016,9,27,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 3:00,2016,9,27,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 4:00,2016,9,27,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 5:00,2016,9,27,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 6:00,2016,9,27,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 7:00,2016,9,27,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 8:00,2016,9,27,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,9/27/2016 9:00,2016,9,27,9,-999,µg/m³,1 Hr,Missing
